timestamp,Debit_Cipalasari,Debit_Hilir,Debit_Hulu,Pump1,Pump2,Pump3,TMA_Cipalasari,TMA_Citarum,TMA_Kolam,bojongsoang,dayeuhkolot,pintu,pump_on,status_banjir
2025-06-09 14:41:22,6.22345,8.36221,2.688,on,on,off,3.73,16.7,4.15,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:41:26,6.15724,8.50394,4.928,on,on,off,3.69,16.7,4.2,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:41:27,6.091033333333333,8.40945,4.584533333333333,on,on,off,3.723333333333333,16.696666666666665,4.22,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:41:29,5.95862,8.22047,3.8976,on,on,on,3.79,16.69,4.26,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:41:30,6.05793,8.255905,3.7632000000000003,on,on,off,3.7575000000000003,16.6875,4.275,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:41:33,6.35586,8.36221,3.36,on,on,off,3.66,16.68,4.32,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:41:37,6.28966,9.14173,3.2256,on,on,off,3.66,16.67,4.34,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:41:41,6.35586,9.0,3.808,on,on,off,3.56,16.65,4.37,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:41:44,6.02483,8.5748,3.7632,on,on,off,3.65,16.64,4.43,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:41:47,5.975172499999999,8.627952500000001,4.0656,on,on,on,3.8,16.625,4.46,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:41:48,5.95862,8.64567,4.1664,on,on,off,3.85,16.62,4.47,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:41:49,6.024826666666667,8.598426666666667,3.972266666666667,on,on,off,3.8633333333333333,16.616666666666667,4.486666666666666,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:41:51,6.15724,8.50394,3.584,on,on,off,3.89,16.61,4.52,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:41:55,5.82621,8.50394,12.1408,on,on,on,3.96,16.59,4.61,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:41:56,5.8593125,8.50394,11.312000000000001,on,on,off,3.9475,16.585,4.6175,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:41:57,5.892415,8.50394,10.4832,on,on,off,3.935,16.58,4.625,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:41:59,5.95862,8.50394,8.8256,on,on,on,3.91,16.57,4.64,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:42:00,6.15724,8.669293333333334,8.556799999999999,on,on,off,3.92,16.566666666666666,4.713333333333333,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:42:01,6.35586,8.834646666666666,8.288,on,on,on,3.93,16.563333333333333,4.786666666666667,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:42:02,6.55448,9.0,8.0192,on,on,off,3.94,16.56,4.86,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:42:06,5.95862,8.29134,11.0656,on,on,off,3.94,16.54,4.9,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:42:07,6.1241375,8.4862225,8.881599999999999,on,on,on,3.925,16.535,4.907500000000001,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:42:08,6.289655,8.681104999999999,6.6975999999999996,on,off,on,3.91,16.53,4.915,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:42:09,6.4551725,8.875987499999999,4.5135999999999985,on,off,off,3.895,16.525,4.922499999999999,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:42:10,6.62069,9.07087,2.3296,off,off,off,3.88,16.52,4.93,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:42:11,6.5875875,9.0531525,2.2960000000000003,on,off,off,3.8825,16.515,4.9425,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:42:14,6.48828,9.0,2.1952,on,off,off,3.89,16.5,4.98,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:42:17,6.55448,8.92913,2.2848,on,off,off,3.99,16.47,5.02,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:42:21,6.7531,9.35433,3.4496,on,off,off,3.86,16.44,5.08,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:42:24,5.908967499999999,9.141734999999999,3.8864,on,on,off,3.8225,16.41,5.125,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:42:25,5.62759,9.07087,4.032,on,off,off,3.81,16.4,5.14,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:42:27,5.16414,8.326775,3.472,on,off,off,3.75,16.375,5.1850000000000005,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:42:29,4.70069,7.58268,2.912,on,off,off,3.69,16.35,5.23,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:42:30,4.50207,7.511814,2.7776,on,off,off,3.656,16.336000000000002,5.25,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:42:34,3.70759,7.22835,2.24,on,off,off,3.52,16.28,5.33,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:42:36,3.674485,7.33465,2.912,on,on,off,3.4050000000000002,16.245,5.37,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:42:38,3.64138,7.44095,3.584,on,on,off,3.29,16.21,5.41,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:42:42,3.906204,7.951182,10.608640000000001,on,on,off,3.082,16.162,5.466,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:42:43,3.97241,8.07874,12.3648,on,on,off,3.03,16.15,5.48,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:42:48,3.64138,7.29921,2.8672,on,on,off,2.95,16.1,5.54,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:42:52,3.97241,7.86614,9.6768,off,on,off,2.84,16.05,5.57,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:42:53,4.016548333333334,8.007873333333333,8.810666666666666,on,on,off,2.8133333333333335,16.041666666666668,5.576666666666667,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:42:58,4.23724,8.71654,4.48,on,on,off,2.68,16.0,5.61,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:43:01,4.23724,8.7874,5.2416,on,on,off,2.6,15.97,5.63,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:43:05,4.23724,8.29134,4.032,on,on,off,2.56,15.94,5.64,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:43:08,4.10483,8.50394,5.5104,on,on,off,2.52,15.92,5.66,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:43:13,3.64138,7.37008,5.1072,on,on,off,2.39,15.89,5.66,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:43:15,3.773795,7.440944999999999,5.2864,on,on,off,2.3,15.875,5.665,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:43:17,3.90621,7.51181,5.4656,on,on,off,2.21,15.86,5.67,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:43:22,3.77379,7.65354,5.1072,on,on,off,2.04,15.84,5.67,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:43:26,4.2504859999999995,8.277164,4.999680000000001,on,on,off,1.96,15.824,5.678,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:43:27,4.36966,8.43307,4.9728,on,on,off,1.94,15.82,5.68,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:43:32,4.23724,8.43307,6.272,on,on,off,1.85,15.79,5.67,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:43:35,4.30345,8.50394,5.0176,on,on,off,1.79,15.77,5.66,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:43:36,4.320002499999999,8.6633875,6.4064,on,on,off,1.7875,15.765,5.657500000000001,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:43:39,4.36966,9.14173,10.5728,on,on,off,1.78,15.75,5.65,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:43:43,4.30345,8.7874,8.3776,on,on,off,1.69,15.74,5.65,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:43:46,4.23724,8.50394,9.856,on,on,off,1.66,15.73,5.64,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:43:50,4.23724,8.71654,7.1232,on,on,off,1.64,15.71,5.62,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:43:53,4.56828,8.92913,8.1536,on,on,off,1.5,15.7,5.61,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:43:56,4.369656,8.333858,6.64832,on,on,on,1.5,15.693999999999999,5.598,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:43:57,4.3034479999999995,8.135434,6.146560000000001,on,on,off,1.5,15.692,5.594,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:43:58,4.23724,7.93701,5.6448,on,on,off,1.5,15.69,5.59,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:43:59,4.184274,7.908664,5.52832,on,on,on,1.506,15.687999999999999,5.586,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:44:00,4.131308,7.880318,5.41184,on,on,off,1.512,15.686,5.582,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:44:01,4.078342,7.851972,5.2953600000000005,on,on,off,1.518,15.684,5.578,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:44:03,3.97241,7.79528,5.0624,on,on,off,1.53,15.68,5.57,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:44:08,4.17103,7.86614,7.2576,on,on,off,1.48,15.66,5.54,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:44:11,4.36966,8.36221,8.0192,on,on,off,1.47,15.66,5.53,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:44:14,4.290208,8.574807999999999,7.13216,on,on,off,1.458,15.654,5.5120000000000005,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:44:16,4.23724,8.71654,6.5408,on,on,off,1.45,15.65,5.5,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:44:20,4.23724,8.50394,7.3024,on,on,off,1.36,15.65,5.48,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:44:25,4.23724,8.71654,8.8704,on,on,off,1.38,15.64,5.47,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:44:26,4.270345,8.6279575,8.5456,on,on,on,1.3849999999999998,15.64,5.465,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:44:27,4.30345,8.539375,8.2208,on,on,off,1.39,15.64,5.46,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:44:29,4.36966,8.36221,7.5712,on,on,off,1.4,15.64,5.45,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:44:32,4.30345,8.36221,8.1984,on,on,off,1.44,15.63,5.43,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:44:36,4.23724,8.22047,6.9888,on,on,off,1.45,15.63,5.41,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:44:39,4.56828,8.85827,7.8848,on,on,off,1.46,15.62,5.39,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:44:40,4.535175,8.734255,7.8064,on,on,off,1.4675,15.62,5.385,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:44:41,4.50207,8.61024,7.728,on,on,off,1.475,15.62,5.38,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:44:43,4.43586,8.36221,7.5712,on,on,off,1.49,15.62,5.37,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:44:47,4.23724,8.43307,8.288,on,on,off,1.51,15.61,5.36,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:44:49,4.502066666666667,8.763776666666667,7.720533333333333,on,on,on,1.5033333333333334,15.603333333333333,5.333333333333334,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:44:50,4.63448,8.92913,7.4368,on,on,off,1.5,15.6,5.32,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:44:54,4.17103,8.5748,6.3168,on,on,off,1.53,15.59,5.29,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:44:55,4.21517,8.763776666666667,6.615466666666666,on,on,on,1.51,15.586666666666666,5.283333333333333,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:44:56,4.25931,8.952753333333334,6.914133333333333,on,on,off,1.49,15.583333333333334,5.276666666666666,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:44:57,4.30345,9.14173,7.2128,on,on,off,1.47,15.58,5.27,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:45:01,3.826762,7.72441,5.134079999999999,on,on,on,1.454,15.572000000000001,5.246,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:45:02,3.70759,7.37008,4.6144,on,on,on,1.45,15.57,5.24,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:45:07,3.84,7.58268,6.72,on,on,on,1.43,15.56,5.21,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:45:12,4.03862,8.29134,6.4064,on,on,on,1.45,15.57,5.17,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:45:17,4.23724,8.29134,8.0192,on,on,on,1.47,15.58,5.11,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:45:21,4.30345,8.36221,7.5264,on,on,on,1.48,15.59,5.07,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:45:24,4.50207,8.36221,8.064,on,on,on,1.51,15.6,5.01,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:45:28,4.30345,9.0,14.3808,on,on,on,1.54,15.62,4.97,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:45:32,3.77379,7.37008,7.0784,on,on,on,1.55,15.64,4.9,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:45:37,3.70759,7.29921,6.3616,on,on,on,1.56,15.67,4.81,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:45:41,3.90621,7.44095,6.8992,on,on,on,1.51,15.7,4.71,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:45:46,3.97241,7.86614,5.5104,on,on,on,1.46,15.73,4.63,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:45:51,4.10483,8.5748,8.2432,on,on,on,1.47,15.77,4.55,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:45:55,4.23724,8.43307,7.7504,on,on,on,1.44,15.79,4.48,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:45:58,4.30345,8.43307,5.5104,on,on,on,1.44,15.81,4.38,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:46:02,4.30345,8.29134,7.4368,on,on,on,1.49,15.84,4.28,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:46:05,4.36966,8.50394,6.6304,on,on,on,1.51,15.86,4.21,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:46:09,4.23724,8.64567,7.6608,on,on,on,1.5,15.89,4.15,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:46:14,3.70759,7.22835,5.4656,on,on,on,1.42,15.93,4.05,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:46:18,4.10483,8.00787,6.3616,on,on,on,1.49,15.97,3.92,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:46:23,4.03862,7.79528,6.3616,on,on,on,1.46,16.01,3.78,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:46:28,4.23724,8.5748,10.5728,on,on,on,1.5,16.05,3.71,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:46:32,4.23724,8.43307,10.304,on,on,on,1.51,16.08,3.66,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:46:35,4.17103,8.50394,8.7808,on,on,on,1.51,16.11,3.59,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:46:39,4.17103,8.36221,7.6608,on,on,on,1.5,16.14,3.49,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:46:42,4.30345,8.50394,8.3328,on,on,on,1.49,16.17,3.4,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:46:46,4.36966,8.7874,7.84,on,on,on,1.49,16.2,3.35,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:46:50,3.90621,8.22047,7.1232,on,on,on,1.5,16.23,3.3,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:46:53,4.23724,8.50394,5.9584,on,on,on,1.53,16.26,3.25,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:46:57,4.56828,8.7874,6.8992,on,on,on,1.56,16.29,3.13,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:47:02,4.30345,8.50394,8.2432,on,on,on,1.62,16.33,2.99,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:47:07,4.17103,8.71654,6.5856,on,on,on,1.62,16.36,2.89,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:47:11,4.36966,8.36221,6.8096,on,on,on,1.69,16.4,2.79,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:47:15,3.84,7.29921,6.5408,on,on,on,1.7,16.44,2.67,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:47:20,3.70759,7.29921,5.8688,on,on,on,1.78,16.49,2.54,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:47:25,3.70759,7.51181,6.6752,on,on,on,1.81,16.54,2.43,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:47:27,4.30345,8.645669999999999,6.5408,on,on,on,1.78,16.56,2.3449999999999998,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:47:29,4.89931,9.77953,6.4064,on,on,on,1.75,16.58,2.26,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:47:34,3.90621,7.86614,2.8672,on,on,on,1.68,16.61,2.14,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:47:38,4.36966,8.50394,3.136,on,on,on,1.7,16.63,2.1,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:47:41,4.23724,8.7874,3.0912,on,on,on,1.72,16.63,2.07,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:47:45,4.30345,8.50394,3.0912,on,on,on,1.75,16.63,2.05,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:47:48,4.17103,8.71654,3.0912,on,on,on,1.74,16.62,2.04,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:47:53,3.64138,7.37008,2.688,on,on,on,1.71,16.6,2.03,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:47:58,3.77379,7.51181,2.688,on,on,on,1.7,16.57,2.08,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:47:59,3.8731,7.6003925,2.968,on,on,on,1.71,16.560000000000002,2.08,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:02,4.17103,7.86614,3.808,on,on,on,1.74,16.53,2.08,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:05,4.290208,8.24882,4.157439999999999,on,on,on,1.8,16.518,2.074,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:07,4.36966,8.50394,4.3904,on,on,on,1.84,16.51,2.07,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:08,4.320002499999999,8.50394,4.3568,on,on,on,1.855,16.5075,2.065,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:11,4.17103,8.50394,4.256,on,on,on,1.9,16.5,2.05,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:14,4.43586,8.43307,3.7184,on,on,on,1.95,16.5,2.03,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:15,4.386205,8.415355,3.9088000000000003,on,on,on,1.97,16.5,2.0225,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:18,4.23724,8.36221,4.48,on,on,on,2.03,16.5,2.0,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:21,4.386205,8.6811025,5.152,on,on,on,2.12,16.5,1.9625,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:22,4.43586,8.7874,5.376,on,on,on,2.15,16.5,1.95,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:24,4.303446666666667,8.692913333333333,5.495466666666667,on,on,on,2.123333333333333,16.506666666666668,1.93,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:25,4.23724,8.64567,5.5552,on,on,on,2.11,16.51,1.92,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:27,4.23724,8.610235,5.7568,on,on,on,2.15,16.515,1.9249999999999998,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:29,4.23724,8.5748,5.9584,on,on,on,2.19,16.52,1.93,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:31,4.270345,8.53937,5.264,on,on,on,2.1950000000000003,16.525,1.9249999999999998,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:33,4.30345,8.50394,4.5696,on,on,on,2.2,16.53,1.92,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:34,4.435863333333333,8.64567,4.928,on,on,on,2.18,16.533333333333335,1.9133333333333333,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:36,4.70069,8.92913,5.6448,on,on,off,2.14,16.54,1.9,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:37,4.60138,8.875982500000001,5.9584,on,on,off,2.1375,16.5425,1.9075,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:40,4.30345,8.71654,6.8992,on,on,off,2.13,16.55,1.93,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:42,4.23724,8.50394,8.086400000000001,off,on,off,2.16,16.555,1.915,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:43,4.204135,8.397639999999999,8.68,off,on,on,2.175,16.557499999999997,1.9075,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:44,4.17103,8.29134,9.2736,off,on,on,2.19,16.56,1.9,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:46,4.21517,8.527560000000001,7.630933333333333,on,on,on,2.2366666666666664,16.57333333333333,1.8866666666666665,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:47,4.23724,8.64567,6.8096,on,on,on,2.26,16.58,1.88,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:50,4.2868975,8.805119999999999,6.3392,on,on,on,2.23,16.5875,1.85,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:51,4.30345,8.85827,6.1824,on,on,on,2.22,16.59,1.84,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:53,4.391723333333333,8.811023333333333,4.4501333333333335,on,on,on,2.38,16.596666666666668,1.8,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:54,4.43586,8.7874,3.584,on,on,off,2.46,16.6,1.78,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:55,4.33655,8.610235,3.4496,on,off,off,2.4675000000000002,16.6025,1.7725,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:56,4.23724,8.43307,3.3152,on,off,off,2.475,16.605,1.7650000000000001,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:48:58,4.03862,8.07874,3.0464,on,off,off,2.49,16.61,1.75,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:49:00,4.071725,7.86614,3.024,on,off,off,2.585,16.615000000000002,1.72,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:49:02,4.10483,7.65354,3.0016,off,off,off,2.68,16.62,1.69,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:49:03,4.025382,7.596848,4.19328,off,off,on,2.732,16.62,1.68,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:49:04,3.945934,7.540156,5.3849599999999995,off,off,on,2.7840000000000003,16.62,1.67,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:49:06,3.787038,7.426772,7.76832,off,off,on,2.888,16.62,1.65,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:49:07,3.70759,7.37008,8.96,off,off,on,2.94,16.62,1.64,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:49:09,3.840002,7.596852,8.83456,off,off,on,3.02,16.62,1.644,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:49:12,4.03862,7.93701,8.6464,off,off,on,3.14,16.62,1.65,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:49:15,3.9889625,7.93701,7.6384,off,off,on,3.1775,16.605,1.6575,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:49:16,3.97241,7.93701,7.3024,off,off,on,3.19,16.6,1.66,0.2,0.2,10.200000000000001,1.0,0.0
2025-06-09 14:49:20,4.50207,8.71654,17.3824,off,off,off,3.3,16.58,1.66,0.2,0.2,51.0,1.0,0.0
2025-06-09 14:49:21,4.419309999999999,8.5748075,15.4,off,off,on,3.3049999999999997,16.58,1.6575,0.2,0.2,51.0,1.0,0.0
2025-06-09 14:49:22,4.33655,8.433074999999999,13.4176,off,off,on,3.3099999999999996,16.58,1.6549999999999998,0.2,0.2,51.0,1.0,0.0
2025-06-09 14:49:24,4.17103,8.14961,9.4528,off,off,on,3.32,16.58,1.65,0.2,0.2,51.0,1.0,0.0
2025-06-09 14:49:25,4.159996666666666,8.0315,9.378133333333333,off,off,on,3.3183333333333334,16.576666666666664,1.65,0.2,0.2,51.0,1.0,0.0
2025-06-09 14:49:30,4.10483,7.44095,9.0048,off,off,on,3.31,16.56,1.65,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:49:32,3.873105,7.299215,7.3919999999999995,off,off,on,3.37,16.564999999999998,1.665,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:49:33,3.7572425,7.2283475,6.5855999999999995,off,off,on,3.4000000000000004,16.5675,1.6724999999999999,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:49:34,3.64138,7.15748,5.7792,off,off,on,3.43,16.57,1.68,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:49:36,3.694344,7.15748,5.0624,off,off,on,3.41,16.57,1.692,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:49:37,3.7208259999999997,7.15748,4.704000000000001,off,off,on,3.4,16.57,1.698,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:49:39,3.77379,7.15748,3.9872,off,off,on,3.38,16.57,1.71,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:49:42,3.9724139999999997,7.412599999999999,4.4710399999999995,off,off,on,3.314,16.576,1.728,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:49:44,4.10483,7.58268,4.7936,off,off,on,3.27,16.58,1.74,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:49:45,4.055175,7.653544999999999,4.3232,off,off,on,3.21,16.58,1.745,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:49:48,3.90621,7.86614,2.912,off,off,on,3.03,16.58,1.76,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:49:52,4.10483,8.29134,3.0912,off,off,on,3.03,16.57,1.78,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:49:56,4.17103,8.71654,3.0912,off,off,on,3.06,16.56,1.8,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:49:59,4.30345,8.50394,3.9872,off,off,on,3.13,16.55,1.8,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:50:03,4.43586,8.50394,9.5424,off,off,on,3.4,16.54,1.79,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:50:07,4.30345,8.43307,3.0912,off,off,on,3.44,16.52,1.81,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:50:10,4.17103,8.50394,3.136,off,off,on,3.44,16.51,1.76,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:50:14,3.959174,7.710236,4.2828800000000005,off,off,on,3.368,16.477999999999998,1.728,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:50:15,3.90621,7.51181,4.5696,off,off,on,3.35,16.47,1.72,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:50:18,4.18428,8.02205,9.596160000000001,off,off,on,3.398,16.445999999999998,1.72,0.2,0.2,0.0,1.0,0.0
2025-06-09 14:50:20,4.36966,8.36221,12.9472,off,off,on,3.43,16.43,1.72,0.2,0.2,0.0,1.0,0.0
